fac_1,fac_2,fac_3,fac_4,fac_5,fac_6,fac_7,fac_8,poi_1,poi_2,poi_3,size,price_monthly,room_count,total_call,gender
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1755.0,8708.0,2292.0,10.5,1350000.0,5.0,35.0,-1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4282.0,13352.0,2541.0,12.0,400000.0,10.0,74.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9804.0,275.0,10615.0,9.0,450000.0,10.0,9.0,1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1758.0,8608.0,3795.0,12.0,1600000.0,18.0,26.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4062.0,9527.0,2434.0,9.0,500000.0,7.0,4.0,1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2183.0,9066.0,1761.0,9.0,650000.0,1.0,11.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3520.0,10200.0,1573.0,15.0,600000.0,30.0,36.0,-1.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4356.0,9508.0,2712.0,12.0,2000000.0,10.0,28.0,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6323.0,15334.0,4593.0,9.0,350000.0,5.0,67.0,1.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4932.0,5119.0,5972.0,12.0,5000000.0,3.0,4.0,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,723.0,9928.0,1708.0,12.0,550000.0,10.0,18.0,-1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6952.0,8344.0,5662.0,9.0,400000.0,7.0,6.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5272.0,12923.0,7321.0,9.0,600000.0,5.0,11.0,-1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4244.0,7999.0,3414.0,9.0,584000.0,5.0,1.0,-1.0
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,9276.0,967.0,9945.0,9.0,550000.0,4.0,21.0,1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1148.0,8955.0,3079.0,9.0,650000.0,8.0,14.0,-1.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,7212.0,16788.0,8100.0,9.0,550000.0,40.0,59.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2516.0,12423.0,3672.0,9.0,600000.0,8.0,35.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1603.0,10024.489462220883,925.0,12.0,2000000.0,7.0,47.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5759.0,8870.0,4312.0,12.0,750000.0,22.0,66.0,-1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2355.0,8571.0,2259.0,12.0,800000.0,10.0,70.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3449.0,7785.0,3137.0,9.0,850000.0,14.0,9.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4906.5487439307535,15188.0,4809.0,12.0,450000.0,5.0,6.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2281.0,8317.0,2552.0,12.0,1100000.0,15.0,2.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1986.0,11873.0,3371.0,12.0,600000.0,9.0,31.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1093.0,10573.0,1293.0,15.0,800000.0,3.0,92.0,1.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1663.0,8933.0,3846.0,10.5,1500000.0,2.0,12.0,1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1583.0,8700.0,3600.0,16.0,2000000.0,10.0,4.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8693.0,1355.0,9501.0,20.0,700000.0,5.0,7.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1321.0,9868.0,3658.0,9.0,550000.0,8.678266383317393,18.0,-1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3638.0,11239.0,1314.0,9.0,450000.0,3.0,33.0,1.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1913.0,10112.0,750.0,9.0,600000.0,11.0,32.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2198.0,7949.0,3901.0,12.0,1200000.0,4.0,1.0,-1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4211.0,8340.0,3197.0,6.0,550000.0,10.0,22.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3371.0,7739.0,5417.0,20.0,2300000.0,7.0,12.0,0.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2161.0,10135.0,691.0,9.0,900000.0,6.0,9.0,-1.0
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,4580.0,5921.0,4919.0,15.0,750000.0,4.0,29.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1542.0,8785.0,2340.0,12.0,1850000.0,22.0,1.0,-1.0
0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3277.0,11018.0,967.0,10.5,800000.0,4.0,28.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1705.0,9350.0,4007.0,9.0,450000.0,7.0,23.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8138.0,16644.0,6195.0,7.5,250000.0,70.0,85.0,-1.0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4848.444389470619,6456.0,5347.0,9.0,500000.0,14.0,7.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,742.0,9306.0,2639.0,12.0,500000.0,2.0,23.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1285.0,8781.0,2751.0,28.0,1500000.0,10.0,70.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2515.0,12563.0,3034.0,7.5,250000.0,5.0,79.0,-1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,9531.0,536.0,10352.0,12.0,550000.0,16.0,9.0,-1.0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,7818.0,17321.0,8733.0,15.0,650000.0,7.0,23.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9127.0,18391.0,7614.0,12.0,350000.0,5.0,51.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,5862.0,9244.0,4281.0,15.75,2500000.0,2.0,6.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4610.0,5461.0,5764.0,15.0,1400000.0,4.0,2.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3920.0,13890.0,4574.0,20.0,400000.0,3.0,58.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.0,8566.0,3146.0,6.0,334000.0,17.0,30.0,-1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2063.0,9207.0,1626.0,9.0,550000.0,4.0,63.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3285.0,7921.0,2976.0,36.0,3500000.0,8.0,20.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3261.0,7888.0,2996.0,17.5,1500000.0,3.0,10.0,1.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4403.0,5678.0,5604.0,9.0,680000.0,5.0,12.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2640.0,12581.0,2439.0,9.0,500000.0,24.0,178.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5679.0,10593.0,3666.0,24.0,1000000.0,6.0,130.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,838.0,10542.0,2969.0,12.25,900000.0,19.0,91.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6034.0,15235.0,4435.0,9.0,400000.0,4.0,142.0,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1321.0,9554.0,3640.0,9.0,450000.0,7.0,31.0,1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,892.0,9156.0,2666.0,36.0,2500000.0,3.0,3.0,-1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5772.0,9994.0,3942.0,11.197588228867657,450000.0,7.0,358.0,0.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2902.0,7325.0,3602.0,7.5,550000.0,15.0,165.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1083.0,8976.0,2669.0,12.0,1750000.0,16.0,40.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2241.0,8365.0,4305.0,32.5,800000.0,1.0,8.0,0.0
1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6261.0,7842.0,5160.0,9.0,1000000.0,11.997574937127164,27.0,-1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3399.0,13226.0,2719.0,15.0,1700000.0,10.0,40.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1670.0,8867.0,2134.0,26.0,3500000.0,2.0,2.0,0.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3105.0,7150.0,4750.0,12.0,840000.0,13.097533724041323,75.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6415.441381294834,15358.0,6244.0,9.0,400000.0,5.0,9.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1875.0,8457.0,3856.0,12.0,1000000.0,8.0,4.0,1.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,6261.0,7842.0,5160.0,9.0,750000.0,3.0,20.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3820.0,8984.0,2536.0,9.0,600000.0,27.0,58.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6826.0,15092.0,4751.0,16.0,450000.0,4.0,4.0,1.0
0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,6372.0,15401.0,7762.0,9.0,900000.0,5.0,14.0,0.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3208.0,9539.0,5541.0,12.0,1100000.0,22.0,93.0,-1.0
0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3344.0,9828.0,1636.0,9.0,500000.0,5.0,64.0,-1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3755.0,6366.0,4568.0,16.0,750000.0,8.0,25.0,1.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5320.0,15295.0,5753.0,9.294089728150311,700000.0,13.0,75.0,1.0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,7608.0,16827.0,8768.0,9.0,542000.0,12.0,15.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3311.0,13107.0,2578.0,12.25,500000.0,4.0,34.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2249.0,8859.0,1970.0,6.0,1200000.0,2.0,108.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1977.0,9537.0,1300.0,10.5,1500000.0,10.0,20.0,-1.0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3269.0,6891.0,4773.0,9.0,1500000.0,12.0,1.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5453.0,15237.0,6258.0,7.5,380000.0,2.0,4.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11680.871520805582,9529.0,12694.0,13.5,550000.0,9.0,2.0,1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,763.0,10286.0,3025.0,9.0,850000.0,27.0,15.0,-1.0
0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1485.0,8565.0,2987.0,25.0,850000.0,36.0,15.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3626.0,12679.0,3853.1915245384603,9.0,400000.0,16.0,3.0,-1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3253.0,7890.0,2992.0,17.5,1100000.0,9.0,55.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3875.0,8047.0,6041.0,9.0,400000.0,5.0,35.0,0.0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3683.0,8541.0,2718.0,16.0,1400000.0,14.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,7258.0,16549.0,5746.0,16.0,750000.0,9.0,42.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1656.0,8882.0,2100.064051662923,12.0,2100000.0,11.0,28.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,10007.257211330763,5978.0,12.0,375000.0,6.0,23.0,-1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1085.0,9217.0,3256.0,7.5,375000.0,21.0,12.0,1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7889.0,17390.0,8800.0,12.0,600000.0,20.0,29.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1920.0,8183.0,3047.0,9.0,500000.0,10.0,20.0,-1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4509.0,14237.0,3525.0,9.0,1350000.0,18.0,23.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3009.0,7046.0,4114.0,12.0,650000.0,3.0,36.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3957.0,8444.0,2958.0,12.0,1500000.0,13.0,24.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,7106.755446927372,9207.0,7793.0,12.0,600000.0,15.0,72.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2166.0,8528.0,4285.0,14.0,1750000.0,10.0,43.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,19881.0,10014.0,20833.0,12.0,550000.0,5.0,6.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,9651.0,769.0,10296.0,10.24,550000.0,11.0,13.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,24112.0,31711.0,25521.0,15.0,400000.0,8.0,6.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10277.0,396.0,11117.0,10.964768373062578,460000.0,6.0,4.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8642.0,18287.0,9361.0,9.0,500000.0,5.0,7.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4518.0,12146.0,2189.0,9.0,500000.0,5.0,21.0,-1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9678.0,11338.0,9600.06578293452,40.0,850000.0,2.0,3.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1853.0,8390.0,2698.0,9.0,800000.0,10.0,25.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3128.0,7385.0,3446.0,20.0,900000.0,20.0,73.0,-1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9678.0,11339.0,7826.0,12.0,600000.0,7.0,2.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,9330.0,1806.0,9754.0,9.0,550000.0,14.0,27.0,-1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,8564.0,1583.0,9256.0,12.0,725000.0,12.0,61.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1497.0,8640.0,3374.0,12.0,2500000.0,23.0,89.0,0.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6976.0,7715.0,7361.689483216313,12.0,700000.0,6.0,98.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9649.0,643.0,10327.0,14.0,1500000.0,22.0,2.0,-1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1254.0,8891.0,2494.0,12.0,500000.0,7.0,50.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,5698.0,8597.0,4355.0,16.0,1300000.0,11.0,5.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5504.0,7593.0,4582.0,9.0,900000.0,1.0,1.0,-1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5756.0,6013.0,5467.0,9.0,500000.0,12.0,31.0,1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1922.0,8453.0,3925.0,12.0,700000.0,10.0,39.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.0,9337.0,3538.0,9.0,450000.0,2.0,1.0,1.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2587.0,11847.0,4424.0,9.0,650000.0,9.0,32.0,-1.0
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,10471.0,513.0,11180.0,9.0,1000000.0,15.0,1.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12322.0,10468.0,10918.0,9.0,400000.0,12.0,35.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9459.0,15769.0,7131.0,8.25,350000.0,14.0,2.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4795.0,9144.0,3286.0,11.0,650000.0,16.0,118.0,-1.0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,7123.0,16284.0,8361.0,12.0,600000.0,16.0,22.0,-1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2480.0,11774.0,1090.0,9.0,450000.0,3.0,15.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6027.0,4049.0,6823.0,10.5,1200000.0,14.0,19.0,-1.0
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6854.0,15836.0,5118.0,30.0,700000.0,1.0,39.0,1.0
0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4965.0,10366.0,2978.0,10.5,1050000.0,2.0,19.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6725.0,15539.0,8204.0,9.0,500000.0,9.0,19.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5824.0,14888.0,4118.0,30.0,525000.0,11.0,7.0,1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1799.0,8497.0,2568.0,12.0,1550000.0,5.0,43.0,1.0
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4963.0,14680.0,3938.0,9.0,600000.0,13.0,20.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3790.0,12010.0,1526.0,6.0,1000000.0,10.0,2.0,1.0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,10247.0,206.0,11033.0,12.0,500000.0,22.0,3.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5180.0,9053.0,3686.0,6.0,350000.0,3.0,33.0,-1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6702.0,3571.0,7881.0,24.0,900000.0,7.740270456584889,5.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2185.0,8655.0,2192.0,12.0,600000.0,3.0,11.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7486.0,10733.0,5569.0,13.5,500000.0,6.0,70.0,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3955.0,6772.0,5752.0,9.0,500000.0,8.0,23.0,0.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8201.0,17915.0,8866.0,12.0,750000.0,23.0,1.0,-1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2803.0,12450.0,4261.0,7.5,500000.0,28.0,166.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1433.0,8704.0,2621.0,12.0,800000.0,5.0,24.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2323.0,8331.0,2524.0,16.0,1600000.0,8.0,9.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4032.0,11267.0,1728.0,9.0,500000.0,2.0,33.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,13038.0,3004.0,13819.0,6.0,450000.0,3.0,21.0,-1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3976.0,6082.0,5152.0,9.0,800000.0,9.0,5.0,1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9673.0,449.0,10513.0,9.0,350000.0,8.0,10.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,5249.0,15217.0,5714.0,16.0,4000000.0,2.0,2.0,0.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1598.0,8843.0,3720.0,9.0,1500000.0,4.0,11.0,-1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4413.780110820213,10128.0,4566.0,9.0,950000.0,25.0,56.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1335.0,10924.0,1259.0,9.0,400000.0,14.0,53.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2565.0,12030.0,1404.0,14.925865771526615,1500000.0,8.0,13.0,-1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2779.0,12741.0,2606.0,9.0,800000.0,13.0,54.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,9898.0,18497.0,11272.0,9.481330750908077,350000.0,4.0,41.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,22234.0,12214.0,23008.0,12.0,1650000.0,12.0,15.0,0.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2083.0,12060.0,3219.0,12.0,1250000.0,4.0,5.0,-1.0
0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,10601.0,552.0,11366.0,9.0,350000.0,5.0,24.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3707.0,10872.0,1473.0,9.0,600000.0,25.0,9.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3281.0,8438.0,2572.0,15.0,1600000.0,18.0,66.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,26307.0,34082.0,27634.0,9.0,500000.0,13.0,20.0,-1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4936.0,9075.0,3447.0,9.0,850000.0,12.0,38.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,7458.506249181149,15468.0,7706.0,16.0,600000.0,6.0,45.0,1.0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2560.0,7494.0,3927.0,12.0,2000000.0,20.0,4.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6914.0,16165.0,5366.0,20.0,800000.0,3.0,29.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5093.0,5110.0,5723.0,14.0,600000.0,5.0,18.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3784.0,10818.146597022544,1828.0,9.0,500000.0,6.0,70.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3592.0,7028.0,3802.0,12.0,450000.0,9.0,36.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3852.0,13848.0,4433.0,9.0,650000.0,2.0,31.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6034.0,15235.0,4435.0,9.0,700000.0,4.0,46.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5702.0,7502.0,4788.0,12.0,450000.0,3.0,18.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,934.0,9683.0,1712.0,15.0,2500000.0,60.0,78.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5753.0,13504.0,7732.0,7.5,450000.0,1.0,2.0,1.0
1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5036.0,13834.0,6701.0,16.0,1150000.0,3.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10170.0,20168.0,9569.0,9.0,280000.0,6.0,12.0,-1.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,12886.0,22928.0,12664.0,12.0,425000.0,16.0,38.0,-1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,9882.0,444.0,10750.0,7.5,340000.0,15.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9142.0,989.0,9855.0,9.0,204427.0456423697,10.0,6.0,-1.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5807.0,10932.0,3715.0,16.0,800000.0,4.0,47.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4298.0,7096.0,3986.0,9.0,450000.0,20.0,145.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4900.0,6431.0,4708.0,15.0,1300000.0,10.0,173.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4210.0,6261.0,4569.0,12.0,1698014.5106048991,4.0,22.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10465.0,625.0,11137.0,9.0,500000.0,4.0,1.0,1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6202.0,15999.0,5261.0,12.0,500000.0,5.0,11.0,-1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2817.0,12859.0,3059.0,9.0,750000.0,1.0,6.0,-1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10365.0,779.0,10986.0,9.0,300000.0,27.0,12.0,1.0
1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1581.0,8701.0,3598.0,16.0,1650000.0,10.0,20.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,9228.0,1131.0,10192.0,14.0,200000.0,4.0,56.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2370.0,7815.0,2310.094568611908,16.0,1600000.0,10.0,240.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3156.0,12557.0,4758.0,15.0,400000.0,19.0,1.0,-1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18564.0,26574.0,19916.0,9.0,1500000.0,2.0,5.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5143.0,13432.0,2998.0,9.0,400000.0,9.0,71.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2293.0,9278.0,1553.0,9.0,400000.0,20.0,10.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2938.0,8661.0,2260.0,12.0,956955.5818919772,5.0,3.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4785.0,8824.0,3420.0,12.0,500000.0,7.0,31.0,-1.0
