fac_1,fac_2,fac_3,fac_4,fac_5,fac_6,fac_7,fac_8,poi_1,poi_2,poi_3,size,price_monthly,room_count,total_call,gender
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1490.0,8954.0,2139.0,8.25,1500000.0,15.0,54,0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,9651.0,769.0,10296.0,10.24,550000.0,11.0,13,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3629.0,11114.0,1326.0,9.0,500000.0,5.0,51,1
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2773.0,7848.0,2985.0,9.0,650000.0,14.0,20,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5369.0,13696.0,3251.0,9.0,850000.0,11.0,1,1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1414.0,8634.0,3031.0,12.0,700000.0,30.0,8,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1446.0,9606.0,1421.0,9.75,900000.0,17.0,59,-1
0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,869.0,10782.0,1802.0,14.0,1000000.0,1.0,4,1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5465.0,9237.0,7771.0,16.0,600000.0,2.0,6,-1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2197.0,9964.0,867.0,9.0,800000.0,4.0,27,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9818.0,471.0,10514.0,9.0,500000.0,8.0,5,-1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1696.0,10661.0,652.0,9.0,500000.0,16.0,126,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1982.0,11905.0,3297.0,7.5,400000.0,15.0,142,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3194.0,7573.0,5144.0,12.25,650000.0,4.0,37,0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4058.0,7539.0,3579.0,18.0,1800000.0,3.0,5,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2834.0,8378.0,2475.0,10.5,500000.0,2.0,6,-1
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1295.0,9114.0,3474.0,9.0,400000.0,6.0,36,1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3171.0,7071.0,3823.0,20.0,1500000.0,52.0,72,-1
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3018.0,7357.0,4782.0,21.0,750000.0,5.0,2,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3426.0,7973.0,2984.0,12.0,2500000.0,10.0,21,0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,8147.0,16924.0,9535.0,7.5625,425000.0,14.0,46,-1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8138.0,16644.0,6195.0,7.5,250000.0,70.0,85,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3163.0,12562.0,4765.0,9.0,275000.0,19.0,6,-1
1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1533.0,8715.0,3533.0,9.0,1350000.0,7.0,5,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2842.0,7452.0,3445.0,12.0,1200000.0,16.0,2,-1
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5342.0,14171.0,3467.0,15.0,1500000.0,3.0,5,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6049.0,9028.0,4541.0,16.0,2000000.0,18.0,46,0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7588.0,16831.0,8732.0,9.0,500000.0,13.0,11,-1
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1188.0,8873.0,2984.0,12.0,950000.0,8.0,1,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3124.0,12495.0,4756.0,15.0,500000.0,19.0,29,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1363.0,9320.0,3635.0,12.0,725000.0,10.0,78,1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,519.0,10398.0,1894.0,9.0,550000.0,4.0,6,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5327.0,12955.0,3027.0,12.9,500000.0,5.0,15,1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5768.0,14359.0,3783.0,12.0,850000.0,7.0,32,0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4024.0,6216.0,4633.0,15.0,600000.0,4.0,5,-1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2505.0,8727.0,2105.0,12.0,600000.0,70.0,170,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3012.0,7043.0,4120.0,6.0,550000.0,20.0,10,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7618.0,17233.0,8437.0,9.0,450000.0,7.0,13,-1
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,19617.0,9692.0,20519.0,9.0,5000000.0,3.0,3,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1675.0,9266.0,3959.0,9.0,370000.0,6.0,18,-1
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6240.0,3873.0,6967.0,16.0,500000.0,10.0,24,1
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,9063.0,1008.0,9818.0,12.0,450000.0,3.0,19,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3156.0,12557.0,4758.0,15.0,400000.0,19.0,1,-1
0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2731.0,7626.0,4539.0,9.0,550000.0,32.0,3,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6779.0,15848.0,5098.0,12.0,750000.0,10.0,111,0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,9740.0,409.0,10582.0,9.0,2000000.0,6.0,3,0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1492.0,11041.0,3464.0,12.0,1200000.0,8.0,57,-1
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1681.0,8535.0,3607.0,9.0,750000.0,3.0,12,-1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1677.0,8971.0,3877.0,7.5,400000.0,18.0,8,1
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,8894.0,1177.0,9649.0,12.0,750000.0,40.0,15,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2345.0,8946.0,4606.0,16.0,550000.0,9.0,2,1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2880.0,9899.0,1227.0,16.0,1800000.0,26.0,57,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.0,16238.0,8400.0,9.0,500000.0,3.0,11,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1636.0,8457.0,3384.0,12.0,2500000.0,4.0,1,-1
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9385.0,1118.0,9981.0,9.0,850000.0,2.0,4,-1
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3170.0,7518.0,5089.0,9.0,3000000.0,3.0,15,0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5272.0,12923.0,7321.0,9.0,600000.0,5.0,11,-1
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,25405.0,33146.0,26753.0,6.0,225000.0,5.0,18,1
0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3570.0,7632.0,3297.0,12.0,1200000.0,5.0,4,0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3070.0,7770.0,5073.0,9.0,1500000.0,4.0,6,0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1876.0,10326.0,588.0,15.0,2500000.0,5.0,17,0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5471.0,15256.0,4537.0,15.0,500000.0,1.0,11,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7486.0,10733.0,5569.0,13.5,500000.0,6.0,70,0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,879.0,10821.0,1854.0,14.0,400000.0,5.0,229,-1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3163.0,7726.0,5168.0,16.0,1100000.0,3.0,2,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10474.0,504.0,11187.0,16.0,360000.0,1.0,4,-1
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8370.0,1728.0,9098.0,9.0,500000.0,25.0,7,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4669.0,12323.0,2347.0,12.0,500000.0,5.0,9,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7515.0,16695.0,8710.0,9.0,350000.0,9.0,10,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6405.0,16270.0,6981.0,15.0,400000.0,6.0,16,-1
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3031.0,8611.0,5263.0,10.5,500000.0,10.0,199,1
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,892.0,9156.0,2666.0,36.0,2500000.0,3.0,3,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3563.0,8758.0,2500.0,13.5,650000.0,3.0,44,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4423.0,13847.0,3029.0,9.0,250000.0,12.0,42,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4088.0,8111.0,3244.0,20.0,1700000.0,9.0,116,0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2031.0,10029.0,802.0,12.0,850000.0,8.0,38,-1
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1318.0,9169.0,1983.0,20.0,1100000.0,24.0,25,-1
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,989.0,9744.0,1613.0,8.25,700000.0,60.0,40,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4122.0,13899.0,3253.0,25.0,600000.0,3.0,1,1
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,782.0,9308.0,2400.0,7.5,625000.0,21.0,8,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6083.0,15579.0,7152.0,18.0,1000000.0,9.0,49,-1
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7136.0,16670.0,8072.0,9.0,500000.0,18.0,7,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2225.0,10137.0,695.0,9.0,900000.0,6.0,231,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5618.0,15237.0,6613.0,9.0,375000.0,10.0,4,-1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3311.0,8403.0,5518.0,16.0,1000000.0,4.0,4,1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1483.0,9024.0,3666.0,9.0,750000.0,10.0,8,-1
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1483.0,9074.0,1987.0,14.0,850000.0,26.0,29,-1
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,6564.0,9905.0,4796.0,15.0,700000.0,16.0,51,1
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3038.0,8829.0,2162.0,16.0,1200000.0,6.0,35,-1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3149.0,12504.0,4788.0,12.0,700000.0,15.0,129,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1433.0,8724.0,2574.0,10.5,450000.0,3.0,4,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1512.0,11314.0,1560.0,12.0,375000.0,8.0,48,1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11222.0,10637.0,9663.0,9.0,600000.0,3.0,14,-1
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2926.0,7130.0,4039.0,12.0,650000.0,8.0,34,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4164.0,13425.0,2598.0,12.0,2500000.0,25.0,18,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3109.0,6947.0,4197.0,12.0,500000.0,4.0,35,1
0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3998.0,8649.0,2865.0,7.5,1000000.0,11.0,6,-1
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3638.0,11239.0,1314.0,9.0,450000.0,3.0,33,1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3212.0,6867.0,4571.0,12.0,1250000.0,8.0,39,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4287.0,6448.0,4427.0,9.0,500000.0,12.0,15,1
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5268.0,14865.0,6328.0,9.0,375000.0,7.0,112,0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4744.0,14569.0,3918.0,9.0,350000.0,27.0,216,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1854.0,8666.0,2293.0,10.5,1350000.0,5.0,8,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540.0,7368.0,4707.0,10.5,350000.0,5.0,12,-1
0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3663.0,11321.0,1331.0,9.0,500000.0,1.0,231,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5321.0,14647.0,6621.0,6.0,350000.0,4.0,4,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7171.0,16683.0,8126.0,9.0,417000.0,17.0,1,1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4372.0,7245.0,3934.0,15.0,1650000.0,3.0,14,1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1980.0,8907.0,4202.0,16.0,1200000.0,4.0,67,1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3999.0,12972.0,5720.0,12.0,400000.0,6.0,15,-1
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5653.0,14823.0,4023.0,9.0,600000.0,30.0,197,-1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4421.0,5789.0,5056.0,12.0,650000.0,4.0,15,1
1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3367.0,7856.0,3054.0,20.0,2500000.0,3.0,6,-1
1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3516.0,6614.0,4933.0,15.75,3250000.0,1.0,1,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3843.0,7375.0,3589.0,9.0,550000.0,6.0,37,-1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3141.0,7825.0,5179.0,9.0,400000.0,3.0,10,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3350.0,12735.0,4922.0,9.0,600000.0,17.0,5,-1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3874.0,8902.0,2624.0,9.0,500000.0,19.0,78,1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4835.0,8490.0,3618.0,20.0,4000000.0,8.0,4,-1
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3976.0,6082.0,5152.0,16.0,850000.0,9.0,9,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6238.0,16050.0,5322.0,9.0,400000.0,6.0,42,1
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1899.0,8168.0,3160.0,9.0,1800000.0,28.0,5,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2090.0,9353.0,1475.0,36.0,350000.0,1.0,193,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3790.0,12010.0,1526.0,6.0,1000000.0,10.0,2,1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,936.0,9239.0,2273.0,15.0,1050000.0,25.0,3,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1593.0,8516.0,3391.0,17.5,2500000.0,30.0,8,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4015.0,13623.0,2874.0,6.0,400000.0,6.0,14,-1
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,5425.0,15453.0,5138.0,20.0,850000.0,8.0,28,-1
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6888.0,16889.0,6389.0,9.0,300000.0,18.0,61,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2249.0,8859.0,1970.0,6.0,1200000.0,2.0,108,0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3883.0,7697.0,3385.0,9.0,900000.0,20.0,43,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3104.0,13152.0,3475.0,12.0,500000.0,5.0,147,-1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5268.0,14865.0,6328.0,12.0,600000.0,6.0,57,0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2774.0,7383.0,3613.0,16.5,1100000.0,12.0,51,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3465.0,10139.0,1554.0,12.0,2200000.0,27.0,13,0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3377.0,6697.0,4695.0,9.0,650000.0,12.0,22,-1
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4449.0,5599.0,5464.0,12.0,850000.0,4.0,13,1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,8954.0,1105.0,9725.0,6.0,1050000.0,20.0,8,-1
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,9694.0,961.0,10286.0,9.0,500000.0,25.0,9,-1
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4729.0,14597.0,3992.0,7.5,500000.0,6.0,32,0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3608.0,13163.0,2421.0,6.25,725000.0,7.0,69,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3820.0,8950.0,2556.0,9.0,575000.0,18.0,39,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2215.0,11044.0,337.0,12.0,600000.0,12.0,18,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1284.0,8782.0,2749.0,12.0,2500000.0,17.0,36,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8176.0,17605.0,9133.0,9.0,292000.0,4.0,11,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8568.0,1487.0,9416.0,9.0,300000.0,12.0,30,1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3757.0,13334.0,2590.0,9.0,400000.0,24.0,114,-1
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1938.0,8110.0,3378.0,12.0,500000.0,16.0,111,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4474.0,12842.0,2318.0,9.0,400000.0,15.0,30,1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3737.0,13349.0,5021.0,9.0,700000.0,5.0,16,-1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,905.0,10775.0,2840.0,9.0,350000.0,10.0,9,-1
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1913.0,10112.0,750.0,9.0,600000.0,11.0,32,1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1450.0,8605.0,2916.0,12.0,400000.0,3.0,94,-1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1245.0,8868.0,3161.0,12.0,750000.0,3.0,83,-1
1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1821.0,10183.0,726.0,9.0,900000.0,13.0,63,-1
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6854.0,15836.0,5118.0,30.0,700000.0,1.0,39,1
0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1482.0,9075.0,1986.0,9.0,550000.0,26.0,15,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4256.0,13306.0,2498.0,9.0,425000.0,9.0,33,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11087.0,10325.0,9578.0,24.0,400000.0,5.0,90,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,817.0,10640.0,2855.0,9.0,1000000.0,9.0,20,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3388.0,7576.0,3287.0,9.0,400000.0,12.0,18,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,5337.0,13980.0,3358.0,12.0,1300000.0,10.0,52,1
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2357.0,8295.0,2557.0,9.0,900000.0,14.0,1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2078.0,11980.0,3397.0,9.0,500000.0,5.0,72,1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3995.0,13604.0,2858.0,6.0,450000.0,7.0,46,1
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,4580.0,5921.0,4919.0,15.0,750000.0,4.0,29,0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9782.0,290.0,10591.0,16.0,600000.0,12.0,21,1
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,8454.0,1783.0,9450.0,12.0,450000.0,3.0,36,-1
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1406.0,8691.0,2711.0,12.0,700000.0,5.0,57,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1522.0,8604.0,2704.0,9.0,375000.0,9.0,17,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1984.0,10632.0,358.0,12.0,1500000.0,12.0,25,0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,852.0,10862.0,2030.0,9.0,600000.0,11.0,133,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5819.0,7262.0,4985.0,9.0,450000.0,8.0,96,1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10333.0,333.0,11141.0,9.0,340000.0,15.0,5,1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3148.0,7262.0,3582.0,9.0,1400000.0,24.0,44,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8543.0,1588.0,9246.0,9.0,998000.0,14.0,4,-1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1287.0,10255.0,3580.0,12.9,1000000.0,3.0,21,-1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3588.0,13253.0,4843.0,12.0,600000.0,11.0,78,1
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4147.0,7754.0,3495.0,10.5,1500000.0,9.0,18,1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,7095.0,17042.0,6424.0,9.0,2300000.0,33.0,35,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,519.0,10398.0,1894.0,7.5,400000.0,12.0,20,1
1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,880.0,9211.0,2885.0,12.0,1400000.0,80.0,6,-1
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2642.0,10408.0,634.0,9.0,750000.0,23.0,12,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1058.0,10476.0,1297.0,7.5,500000.0,30.0,4,-1
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1945.0,8149.0,3610.0,9.0,500000.0,8.0,12,-1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,9144.0,1036.0,9832.0,16.0,600000.0,16.0,29,-1
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2326.0,9166.0,1665.0,15.0,1700000.0,14.0,2,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7783.0,11487.0,5731.0,9.0,375000.0,4.0,26,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3552.0,9590.0,5886.0,16.0,500000.0,3.0,23,-1
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3796.0,10104.0,1890.0,12.0,1000000.0,12.0,76,-1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1449.0,9202.0,3696.0,9.0,500000.0,17.0,3,1
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3303.0,12201.0,1385.0,12.0,1500000.0,8.0,29,-1
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,10514.0,556.0,11219.0,9.0,700000.0,15.0,17,-1
1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,5716.0,15731.0,5342.0,12.0,2000000.0,4.0,12,0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1101.0,10474.0,1249.0,9.0,800000.0,49.0,5,1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3371.0,7739.0,5417.0,20.0,2300000.0,7.0,12,0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7446.0,17354.0,6676.0,7.2,750000.0,3.0,3,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1934.0,8158.0,3594.0,9.0,600000.0,8.0,28,-1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,914.0,10963.0,2330.0,8.25,350000.0,7.0,21,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1023.0,9397.0,3273.0,7.5,400000.0,21.0,15,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2329.0,10291.0,563.0,9.0,400000.0,10.0,20,1
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9204.0,1053.0,9864.0,14.0,550000.0,20.0,19,-1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1941.0,9509.0,1334.0,42.0,3000000.0,2.0,4,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5777.0,14983.0,7113.0,14.0,425000.0,4.0,1,-1
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7902.0,17404.0,8812.0,9.0,625000.0,3.0,2,1
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4004.0,13839.0,4941.0,9.0,1500000.0,1.0,48,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8028.0,17943.0,8391.0,10.0,600000.0,16.0,91,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3955.0,6772.0,5752.0,9.0,500000.0,8.0,23,0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6406.0,10128.0,4566.0,9.0,1300000.0,25.0,11,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10993.0,2807.0,12257.0,13.75,500000.0,1.0,7,0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,31962.0,36647.0,29642.0,15.0,500000.0,3.0,29,0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4409.0,6081.0,6010.0,9.0,600000.0,7.0,118,0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10217.0,239.0,11027.0,9.0,460000.0,8.0,1,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4347.0,12414.0,6383.0,9.0,400000.0,3.0,6,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6034.0,15235.0,4435.0,9.0,400000.0,4.0,142,0
